MINUTE;MINUTE;5;10;10;15;15;20;20;25;25;30;30;35;35;40;40;45;45;45.05;45.05;45.1;45.1;50;50;55;55;60;60;65;65;70;70;75;75;80;80;85;85;90;90;90.05;90.05;90.1;90.1;total;total;METRIC
FEATURE;Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Distance (m);Distance/Min (m);Match Totals (m);Avg. Distance/Min (m);
PLAYER;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53615;89.16;36.27;130.69;36.62;135.98;38.2;124.22;35.14;79.33;40.54;199.43;47.75;101.89;37.6;67.85;32.23;98.63;45.21;7.42;63.6;0;0;155.15;47.35;89.74;33.89;82.22;31.14;84.27;42.52;106.36;40.47;161.87;46.74;26.58;23.05;75.23;38.16;93.28;35.47;66.16;29.96;0;0;1975.49;38.76;Net Distance (0 - 7.0 km/h)
53615;34.07;13.86;31.56;8.84;40.41;11.35;34.09;9.64;41.93;21.43;45.0;10.77;31.4;11.59;29.19;13.87;42.49;19.48;0.0;0.0;0;0;27.08;8.26;37.08;14.0;31.72;12.02;30.09;15.18;37.34;14.21;17.55;5.07;16.64;14.43;17.51;8.88;36.47;13.87;21.3;9.65;0;0;;33.31;Net Distance (0 - 7.0 km/h) - DEF
53615;47.76;19.43;37.52;10.51;37.19;10.45;33.79;9.56;35.01;17.89;64.82;15.52;48.22;17.79;23.77;11.29;63.98;29.33;56.6;485.14;0;0;48.88;14.92;42.62;16.09;31.07;11.77;54.47;27.49;55.84;21.25;68.78;19.86;68.13;59.07;47.06;23.87;37.99;14.44;35.69;16.16;0;0;;47.43;Net Distance (0 - 7.0 km/h) - ATT
53615;219.49;43.9;268.6;53.72;246.64;49.33;311.78;62.36;212.93;42.59;261.15;52.23;240.44;48.09;221.79;44.36;226.64;45.33;22.73;13.45;0;0;300.42;60.08;288.14;57.63;308.67;61.73;183.31;36.66;228.21;45.64;266.71;53.34;180.99;36.2;165.7;33.14;267.39;53.48;190.0;48.31;0;0;4611.72;48.23;Gross Distance (7.0 - 15.0 km/h)
53615;151.69;61.7;248.96;69.77;205.79;57.81;274.8;77.74;132.61;67.77;223.98;53.63;171.24;63.19;182.0;86.46;106.7;48.91;3.27;28.03;0;0;229.59;70.07;216.02;81.57;233.98;88.63;101.75;51.35;186.52;70.97;193.12;55.76;105.06;91.09;146.61;74.36;205.14;78.0;137.53;62.28;0;0;3456.38;67.81;Net Distance (7.0 - 15.0 km/h)
53615;63.07;25.66;57.29;16.06;33.56;9.43;81.0;22.91;54.87;28.04;46.85;11.22;77.41;28.56;61.22;29.08;48.4;22.18;0.0;0.0;0;0;87.38;26.67;72.12;27.23;85.09;32.23;72.53;36.6;73.16;27.84;86.9;25.09;99.45;86.23;98.72;50.07;80.01;30.42;61.1;27.67;0;0;;67.44;Net Distance (7.0 - 15.0  km/h) - DEF
53615;41.5;16.88;99.0;27.74;84.02;23.6;79.64;22.53;87.83;44.89;44.13;10.57;36.66;13.53;145.09;68.93;13.65;6.26;32.19;275.91;0;0;67.42;20.58;61.61;23.26;80.07;30.33;41.15;20.77;42.24;16.07;36.94;10.67;0.0;0.0;86.15;43.69;66.65;25.34;59.07;26.75;0;0;;62.81;Net Distance (7.0 - 15.0  km/h) - ATT
53615;76.25;15.25;69.99;14.0;50.59;10.12;45.17;9.03;43.5;8.7;70.86;14.17;54.09;10.82;38.27;7.65;81.99;16.4;0.0;0.0;0;0;70.64;14.13;49.61;9.92;85.67;17.13;29.99;6.0;60.81;12.16;115.71;23.14;35.08;7.02;54.53;10.91;80.73;16.15;121.69;30.94;0;0;1234.67;12.91;Gross Distance (15.0 - 20.0 km/h)
53615;76.25;31.02;69.99;19.61;46.39;13.03;45.17;12.78;43.0;21.98;69.87;16.73;53.85;19.87;38.27;18.18;41.06;18.82;0.0;0.0;0;0;68.31;20.85;49.61;18.73;85.67;32.45;27.69;13.97;60.81;23.14;83.06;23.98;32.27;27.98;53.08;26.92;60.1;22.85;121.19;54.88;0;0;1125.64;22.08;Net Distance (15.0 - 20.0 km/h)
53615;19.36;7.88;23.51;6.59;7.33;2.06;10.42;2.95;23.03;11.77;14.75;3.53;13.83;5.1;17.8;8.46;20.29;9.3;0.0;0.0;0;0;22.21;6.78;34.32;12.96;20.67;7.83;29.86;15.07;21.9;8.33;34.3;9.9;27.18;23.57;43.09;21.85;5.31;2.02;63.72;28.85;0;0;;21.81;Net Distance (15.0 - 20.0 km/h) - DEF
53615;0.0;0.0;0.0;0.0;1.54;0.43;0.4;0.11;0.0;0.0;0.0;0.0;16.19;5.97;0.0;0.0;1.68;0.77;0.0;0.0;0;0;0.0;0.0;2.64;1.0;34.01;12.88;19.96;10.07;6.48;2.47;0.0;0.0;0.0;0.0;15.61;7.92;18.35;6.98;7.84;3.55;0;0;;4.34;Net Distance (15.0 - 20.0 km/h) - ATT
53615;34.5;6.9;32.5;6.5;67.56;13.51;9.64;1.93;10.04;2.01;47.12;9.42;27.68;5.54;26.46;5.29;10.24;2.05;0.0;0.0;0;0;19.4;3.88;8.02;1.6;15.48;3.1;35.95;7.19;6.16;1.23;27.05;5.41;8.07;1.61;13.07;2.61;2.65;0.53;13.89;3.53;0;0;415.47;4.34;Gross Distance (20.0 - 25.0 km/h)
53615;34.5;14.03;32.5;9.11;65.48;18.39;9.64;2.73;10.04;5.13;47.12;11.28;27.68;10.21;26.46;12.57;10.24;4.69;0.0;0.0;0;0;16.86;5.15;8.02;3.03;15.48;5.86;35.95;18.14;6.16;2.34;27.05;7.81;7.1;6.16;10.7;5.43;2.65;1.01;13.89;6.29;0;0;407.51;8.0;Net Distance (20.0 - 25.0 km/h)
53615;25.98;10.57;8.19;2.3;8.14;2.29;6.36;1.8;14.33;7.32;11.0;2.63;6.82;2.52;18.99;9.02;5.42;2.48;0.0;0.0;0;0;13.01;3.97;0.0;0.0;23.08;8.74;11.03;5.57;8.4;3.2;32.27;9.32;9.57;8.3;14.88;7.55;9.12;3.47;31.36;14.2;0;0;;13.27;Net Distance (20.0 - 25.0 km/h) - DEF
53615;0.0;0.0;0.0;0.0;1.66;0.47;0.89;0.25;0.0;0.0;0.0;0.0;1.09;0.4;0.0;0.0;5.25;2.41;0.0;0.0;0;0;0.0;0.0;3.0;1.13;0.0;0.0;0.0;0.0;13.58;5.17;0.0;0.0;0.0;0.0;0.0;0.0;12.28;4.67;7.48;3.39;0;0;;2.34;Net Distance (20.0 - 25.0 km/h) - ATT
53615;0.0;0.0;56.74;11.35;6.96;1.39;0.0;0.0;0.0;0.0;17.74;3.55;6.98;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0;0;43.05;8.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.55;10.78;2.16;10.89;2.18;0.0;0.0;5.5;1.4;0;0;161.4;1.69;Gross Distance (> 25.0 km/h)
53615;0.0;0.0;56.74;15.9;6.96;1.96;0.0;0.0;0.0;0.0;17.74;4.25;6.98;2.58;0.0;0.0;0.0;0.0;0.0;0.0;0;0;43.05;13.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.79;10.78;9.35;2.95;1.5;0.0;0.0;5.5;2.49;0;0;153.46;3.01;Net Distance (> 25.0 km/h)
53615;18.25;7.42;17.59;4.93;30.94;8.69;8.04;2.27;9.3;4.75;18.29;4.38;17.99;6.64;32.53;15.45;0.0;0.0;0.0;0.0;0;0;10.41;3.18;0.0;0.0;9.86;3.73;54.15;27.33;0.0;0.0;25.2;7.28;8.08;7.01;12.09;6.13;0.0;0.0;7.27;3.29;0;0;;13.97;Net Distance (> 25.0 km/h) - DEF
53615;0.0;0.0;0.0;0.0;6.53;1.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.9;10.95;0.0;0.0;0;0;0.0;0.0;4.12;1.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.49;8.37;0;0;;2.23;Net Distance (> 25.0 km/h) - ATT
53615;4.0;1.63;2.0;0.56;2.0;0.56;3.0;0.85;2.0;1.02;4.0;0.96;4.0;1.48;1.0;0.48;3.0;1.38;0.0;0.0;0;0;7.0;2.14;4.0;1.51;8.0;3.03;2.0;1.01;4.0;1.52;8.0;2.31;2.0;1.73;4.0;2.03;4.0;1.52;5.0;2.26;0;0;73.0;1.43;Run Count (>1.0s | 15.0 - 20.0 km/h)
53615;1.0;0.41;1.0;0.28;3.0;0.84;1.0;0.28;1.0;0.51;1.0;0.24;1.0;0.37;2.0;0.95;1.0;0.46;0.0;0.0;0;0;0.0;0.0;0.0;0.0;1.0;0.38;1.0;0.5;1.0;0.38;2.0;0.58;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.91;0;0;19.0;0.37;High Intensity Run Count (>1.0s | 20.0 - 25.0 km/h)
53615;0.0;0.0;1.0;0.28;1.0;0.28;0.0;0.0;0.0;0.0;1.0;0.24;1.0;0.37;0.0;0.0;0.0;0.0;0.0;0.0;0;0;1.0;0.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.87;1.0;0.51;0.0;0.0;0.0;0.0;0;0;7.0;0.14;Sprint Count (>1.0s | >25.0 km/h)
95573;264.02;52.8;291.49;58.3;273.44;54.69;296.41;59.28;219.54;43.91;277.07;55.41;284.22;56.84;294.68;58.94;289.27;57.85;75.78;44.84;0;0;356.79;71.36;293.72;58.74;264.07;52.81;234.13;46.83;315.23;63.05;260.36;52.07;253.16;50.63;275.42;55.08;298.78;59.76;512.65;130.33;0;0;5630.1;58.88;Gross Distance (Total)
95573;158.69;64.55;232.52;65.16;223.6;62.81;236.53;66.91;123.91;63.33;236.29;56.57;180.89;66.75;152.31;72.36;158.82;72.8;5.43;46.54;0;0;296.6;90.52;195.51;73.82;166.1;62.92;117.38;59.23;209.45;79.69;210.02;60.64;73.27;63.53;151.78;76.98;176.2;67.0;317.67;143.85;0;0;3622.96;71.08;Net Distance (Total)
95573;63.83;25.96;68.16;19.1;57.83;16.24;61.0;17.26;61.46;31.41;50.05;11.98;67.03;24.73;67.02;31.84;56.03;25.68;0.0;0.0;0;0;67.79;20.69;58.91;22.24;60.65;22.97;75.21;37.95;58.62;22.3;56.51;16.32;62.04;53.79;85.0;43.11;60.46;22.99;168.37;76.24;0;0;;66.2;Net Distance (Total) - DEF
95573;73.63;29.95;60.49;16.95;69.14;19.42;78.85;22.31;73.05;37.33;57.51;13.77;80.93;29.86;70.59;33.53;111.98;51.33;51.96;445.37;0;0;87.58;26.73;97.73;36.9;55.11;20.88;63.64;32.11;98.61;37.52;60.57;17.49;90.07;78.1;72.43;36.74;61.0;23.19;134.79;61.04;0;0;;76.4;Net Distance (Total) - ATT
95573;230.18;46.04;227.61;45.52;232.37;46.47;244.24;48.85;193.12;38.62;234.88;46.98;240.82;48.16;228.3;45.66;202.6;40.52;71.72;42.44;0;0;269.71;53.94;228.25;45.65;194.17;38.83;206.69;41.34;213.75;42.75;214.53;42.91;208.16;41.63;189.42;37.88;237.26;47.45;133.89;34.04;0;0;4201.53;43.94;Gross Distance (0 - 7.0 km/h)
95573;131.17;53.36;168.65;47.26;185.03;51.97;189.97;53.74;99.84;51.03;197.0;47.17;139.66;51.54;112.39;53.39;87.83;40.26;5.43;46.54;0;0;211.17;64.45;130.04;49.1;118.43;44.86;93.21;47.04;135.52;51.56;164.19;47.41;66.57;57.72;95.16;48.26;132.3;50.3;75.04;33.98;0;0;2538.6;49.81;Net Distance (0 - 7.0 km/h)
95573;48.86;19.88;41.43;11.61;42.33;11.89;50.14;14.18;43.85;22.41;44.12;10.56;50.45;18.62;48.25;22.92;42.19;19.34;0.0;0.0;0;0;45.52;13.89;40.33;15.23;43.05;16.31;41.21;20.8;50.3;19.14;46.55;13.44;58.8;50.98;37.15;18.84;52.07;19.8;18.78;8.5;0;0;;44.72;Net Distance (0 - 7.0 km/h) - DEF
95573;64.7;26.32;60.49;16.95;62.95;17.68;57.84;16.36;69.23;35.38;53.6;12.83;53.14;19.61;64.78;30.77;26.14;11.98;51.96;445.37;0;0;47.2;14.4;48.88;18.46;39.08;14.8;53.18;26.84;59.12;22.49;52.42;15.14;62.41;54.11;47.28;23.98;52.32;19.89;47.19;21.37;0;0;;54.41;Net Distance (0 - 7.0 km/h) - ATT
95573;33.84;6.77;48.22;9.64;41.08;8.22;39.39;7.88;26.42;5.28;35.68;7.14;43.4;8.68;66.38;13.28;77.05;15.41;4.07;2.41;0;0;71.21;14.24;56.96;11.39;69.18;13.84;22.27;4.45;93.36;18.67;37.08;7.42;25.77;5.15;83.53;16.71;54.36;10.87;167.75;42.65;0;0;1097.0;11.47;Gross Distance (7.0 - 15.0 km/h)
95573;27.52;11.19;48.22;13.51;38.58;10.84;33.78;9.56;24.07;12.3;32.78;7.85;41.22;15.21;39.92;18.96;61.36;28.13;0.0;0.0;0;0;69.56;21.23;56.96;21.51;46.94;17.78;19.01;9.59;65.81;25.04;37.08;10.71;6.7;5.81;54.15;27.46;43.9;16.69;110.35;49.97;0;0;857.91;16.83;Net Distance (7.0 - 15.0 km/h)
95573;14.97;6.09;22.24;6.23;15.5;4.35;10.86;3.07;17.6;8.99;5.93;1.42;16.58;6.12;18.77;8.92;13.84;6.34;0.0;0.0;0;0;16.74;5.11;17.95;6.78;17.6;6.67;23.72;11.97;8.32;3.17;9.96;2.88;3.24;2.81;43.75;22.19;8.39;3.19;46.96;21.26;0;0;;16.01;Net Distance (7.0 - 15.0  km/h) - DEF
95573;8.93;3.63;0.0;0.0;6.19;1.74;11.3;3.2;3.82;1.95;3.91;0.94;27.8;10.26;5.81;2.76;85.84;39.35;0.0;0.0;0;0;34.16;10.43;37.91;14.31;16.03;6.07;10.45;5.27;38.44;14.63;5.69;1.64;27.65;23.97;25.16;12.76;8.68;3.3;70.58;31.96;0;0;;19.03;Net Distance (7.0 - 15.0  km/h) - ATT
95573;0.0;0.0;15.65;3.13;0.0;0.0;12.78;2.56;0.0;0.0;4.96;0.99;0.0;0.0;0.0;0.0;9.63;1.93;0.0;0.0;0;0;15.86;3.17;8.51;1.7;0.73;0.15;5.16;1.03;8.11;1.62;8.75;1.75;19.23;3.85;2.47;0.49;7.16;1.43;145.58;37.01;0;0;264.59;2.77;Gross Distance (15.0 - 20.0 km/h)
95573;0.0;0.0;15.65;4.39;0.0;0.0;12.78;3.62;0.0;0.0;4.96;1.19;0.0;0.0;0.0;0.0;9.63;4.41;0.0;0.0;0;0;15.86;4.84;8.51;3.21;0.73;0.28;5.16;2.6;8.11;3.09;8.75;2.53;0.0;0.0;2.47;1.25;0.0;0.0;80.47;36.44;0;0;173.08;3.4;Net Distance (15.0 - 20.0 km/h)
95573;0.0;0.0;4.48;1.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;5.52;1.68;0.62;0.23;0.0;0.0;10.29;5.19;0.0;0.0;0.0;0.0;0.0;0.0;4.09;2.07;0.0;0.0;31.9;14.45;0;0;;2.41;Net Distance (15.0 - 20.0 km/h) - DEF
95573;0.0;0.0;0.0;0.0;0.0;0.0;5.19;1.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;6.22;1.9;4.9;1.85;0.0;0.0;0.0;0.0;1.05;0.4;2.46;0.71;0.0;0.0;0.0;0.0;0.0;0.0;17.02;7.71;0;0;;2.1;Net Distance (15.0 - 20.0 km/h) - ATT
95573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.55;0.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.04;14.5;0;0;58.59;0.61;Gross Distance (20.0 - 25.0 km/h)
95573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.55;0.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.41;19.66;0;0;44.96;0.88;Net Distance (20.0 - 25.0 km/h)
95573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.39;16.03;0;0;;1.53;Net Distance (20.0 - 25.0 km/h) - DEF
95573;0.0;0.0;0.0;0.0;0.0;0.0;4.52;1.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;6.03;2.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;;0.86;Net Distance (20.0 - 25.0 km/h) - ATT
95573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;2.14;0;0;8.4;0.09;Gross Distance (> 25.0 km/h)
95573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;3.8;0;0;8.4;0.16;Net Distance (> 25.0 km/h)
95573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.34;16.0;0;0;;1.53;Net Distance (> 25.0 km/h) - DEF
95573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;;0.0;Net Distance (> 25.0 km/h) - ATT
95573;0.0;0.0;2.0;0.56;0.0;0.0;1.0;0.28;0.0;0.0;1.0;0.24;0.0;0.0;0.0;0.0;1.0;0.46;0.0;0.0;0;0;2.0;0.61;1.0;0.38;0.0;0.0;1.0;0.5;1.0;0.38;1.0;0.29;1.0;0.87;0.0;0.0;1.0;0.38;3.0;1.36;0;0;16.0;0.31;Run Count (>1.0s | 15.0 - 20.0 km/h)
95573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.45;0;0;1.0;0.02;High Intensity Run Count (>1.0s | 20.0 - 25.0 km/h)
95573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.45;0;0;1.0;0.02;Sprint Count (>1.0s | >25.0 km/h)
150518;655.68;131.14;808.97;161.79;646.35;129.27;713.9;142.78;541.41;108.28;710.29;142.06;581.05;116.21;576.93;115.39;640.75;128.15;64.51;38.17;0;0;715.76;143.15;563.97;112.79;589.64;117.93;454.26;90.85;552.15;110.43;644.11;128.82;437.1;87.42;491.84;98.37;587.53;117.51;442.45;112.49;0;0;11418.38;119.41;Gross Distance (Total)
150518;420.2;170.93;662.04;185.53;530.96;149.15;568.71;160.88;336.72;172.09;621.22;148.74;422.37;155.86;385.97;183.36;328.33;150.5;8.13;69.69;0;0;566.27;172.82;399.84;150.98;424.58;160.83;257.15;129.76;393.07;149.55;560.96;161.97;196.54;170.41;268.89;136.38;417.94;158.91;324.94;147.14;0;0;8094.86;158.82;Net Distance (Total)
150518;159.88;65.04;179.72;50.37;150.01;42.14;143.91;40.71;166.07;84.87;139.72;33.45;140.2;51.73;178.27;84.69;161.28;73.93;0.0;0.0;0;0;176.49;53.86;143.62;54.23;150.68;57.08;100.96;50.95;129.94;49.44;172.66;49.85;175.73;152.37;118.47;60.09;145.31;55.25;152.54;69.07;0;0;;154.35;Net Distance (Total) - DEF
150518;210.56;85.65;202.14;56.65;135.82;38.15;172.86;48.9;217.56;111.19;165.13;39.54;147.56;54.45;242.12;115.02;124.6;57.11;79.98;685.54;0;0;123.84;37.79;131.36;49.6;253.36;95.97;150.23;75.81;157.89;60.07;156.59;45.21;166.54;144.4;173.15;87.82;209.01;79.47;191.87;86.88;0;0;;164.96;Net Distance (Total) - ATT
150518;152.03;30.41;160.69;32.14;219.11;43.82;204.03;40.81;166.56;33.31;179.86;35.97;240.62;48.12;189.82;37.96;235.82;47.16;58.69;34.73;0;0;243.2;48.64;221.33;44.27;203.02;40.6;174.26;34.85;185.84;37.17;181.17;36.23;188.88;37.78;236.87;47.37;216.96;43.39;175.69;44.67;0;0;3834.46;40.1;Gross Distance (0 - 7.0 km/h)
150518;72.08;29.32;90.54;25.37;145.64;40.91;116.47;32.95;61.91;31.64;141.65;33.91;114.24;42.15;66.14;31.42;85.26;39.08;5.07;43.46;0;0;161.35;49.24;99.84;37.7;93.38;35.37;81.9;41.33;97.91;37.25;111.83;32.29;28.66;24.85;68.42;34.7;101.96;38.77;85.24;38.6;0;0;1829.51;35.89;Net Distance (0 - 7.0 km/h)
150518;33.08;13.46;27.4;7.68;43.68;12.27;41.77;11.82;32.81;16.77;39.17;9.38;50.36;18.58;35.51;16.87;38.14;17.48;0.0;0.0;0;0;34.42;10.5;33.2;12.54;36.17;13.7;54.78;27.64;46.86;17.83;32.03;9.25;25.56;22.16;33.14;16.81;36.97;14.06;42.83;19.39;0;0;;37.56;Net Distance (0 - 7.0 km/h) - DEF
150518;13.9;5.65;23.07;6.47;51.33;14.42;25.86;7.32;20.46;10.46;28.9;6.92;43.62;16.1;18.31;8.7;46.74;21.42;49.88;427.54;0;0;54.44;16.61;45.27;17.09;17.86;6.77;36.38;18.36;30.25;11.51;28.68;8.28;0.0;0.0;24.96;12.66;24.37;9.27;18.66;8.45;0;0;;32.99;Net Distance (0 - 7.0 km/h) - ATT
150518;321.81;64.36;385.31;77.06;223.64;44.73;307.0;61.4;228.7;45.74;385.56;77.11;197.24;39.45;216.14;43.23;293.41;58.68;5.82;3.44;0;0;258.98;51.8;194.9;38.98;231.66;46.33;223.19;44.64;292.08;58.42;287.33;57.47;173.5;34.7;215.62;43.12;206.28;41.26;199.24;50.65;0;0;4847.14;50.69;Gross Distance (7.0 - 15.0 km/h)
150518;205.92;83.76;326.12;91.39;196.61;55.23;255.44;72.26;130.52;66.71;334.7;80.14;166.04;61.27;149.3;70.93;135.81;62.25;3.06;26.23;0;0;197.45;60.26;159.03;60.05;176.25;66.76;121.71;61.42;221.22;84.17;276.44;79.82;99.38;86.17;165.39;83.88;162.13;61.65;172.18;77.97;0;0;3654.67;71.7;Net Distance (7.0 - 15.0 km/h)
150518;76.27;31.03;105.62;29.6;43.92;12.34;62.7;17.74;73.6;37.61;61.37;14.69;54.51;20.11;63.58;30.2;62.06;28.45;0.0;0.0;0;0;55.5;16.94;85.52;32.29;72.84;27.59;38.92;19.64;65.03;24.74;61.61;17.79;80.8;70.06;81.0;41.08;62.31;23.69;74.94;33.94;0;0;;67.5;Net Distance (7.0 - 15.0  km/h) - DEF
150518;101.18;41.16;61.76;17.31;41.27;11.59;76.41;21.62;64.32;32.87;107.12;25.65;59.63;22.0;91.96;43.69;51.25;23.49;30.1;258.0;0;0;29.34;8.95;43.98;16.61;54.63;20.69;58.6;29.57;103.45;39.36;93.93;27.12;166.54;144.4;127.47;64.65;61.87;23.52;100.65;45.58;0;0;;73.57;Net Distance (7.0 - 15.0  km/h) - ATT
150518;117.83;23.57;174.05;34.81;128.83;25.77;106.12;21.22;37.1;7.42;98.85;19.77;61.73;12.35;36.18;7.24;46.27;9.25;0.0;0.0;0;0;124.32;24.86;98.72;19.74;53.7;10.74;53.53;10.71;49.29;9.86;137.17;27.43;24.81;4.96;29.13;5.83;53.98;10.8;47.39;12.05;0;0;1479.0;15.47;Gross Distance (15.0 - 20.0 km/h)
150518;78.19;31.81;156.46;43.85;119.7;33.62;104.39;29.53;35.22;18.0;98.85;23.67;60.64;22.38;35.73;16.97;43.98;20.16;0.0;0.0;0;0;118.22;36.08;94.39;35.64;53.7;20.34;50.27;25.37;49.01;18.65;134.24;38.76;23.57;20.44;24.86;12.61;49.32;18.75;47.39;21.46;0;0;1378.13;27.04;Net Distance (15.0 - 20.0 km/h)
150518;10.02;4.08;18.0;5.04;12.7;3.57;6.73;1.9;13.37;6.83;14.25;3.41;2.67;0.99;4.6;2.19;10.77;4.94;0.0;0.0;0;0;27.41;8.37;18.1;6.83;7.18;2.72;7.25;3.66;3.78;1.44;39.19;11.32;10.98;9.52;4.33;2.2;8.26;3.14;13.37;6.05;0;0;;12.9;Net Distance (15.0 - 20.0 km/h) - DEF
150518;61.03;24.83;31.19;8.74;27.29;7.67;22.72;6.43;6.82;3.49;13.43;3.22;10.29;3.8;10.66;5.06;13.5;6.19;0.0;0.0;0;0;26.88;8.2;20.78;7.85;58.98;22.34;21.42;10.81;15.17;5.77;14.44;4.17;0.0;0.0;10.18;5.16;19.9;7.57;12.61;5.71;0;0;;20.05;Net Distance (15.0 - 20.0 km/h) - ATT
150518;62.64;12.53;50.87;10.17;55.54;11.11;77.34;15.47;34.17;6.83;46.02;9.2;49.36;9.87;63.85;12.77;21.67;4.33;0.0;0.0;0;0;56.95;11.39;49.02;9.8;64.95;12.99;3.27;0.65;24.94;4.99;25.33;5.07;42.36;8.47;10.23;2.05;69.71;13.94;20.13;5.12;0;0;828.33;8.66;Gross Distance (20.0 - 25.0 km/h)
150518;62.64;25.48;50.87;14.26;52.49;14.74;73.64;20.83;34.17;17.46;46.02;11.02;49.36;18.21;63.85;30.33;19.71;9.03;0.0;0.0;0;0;56.95;17.38;46.59;17.59;64.95;24.6;3.27;1.65;24.94;9.49;25.33;7.31;37.38;32.41;10.23;5.19;64.87;24.67;20.13;9.12;0;0;807.37;15.84;Net Distance (20.0 - 25.0 km/h)
